model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_no_coords,random,False,Pseudechis porphyricaus,31,1,0.1,"(16, 8)",0.01,103,2,0.07954514763694376,0.8366336633663366,0.19696969696969696,0.019884264424179256,0.0,0.0,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,31,2,0.1,"(16, 8)",0.01,103,2,0.05537580886104146,0.9801980198019802,0.45,0.014277649978467633,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,31,3,0.1,"(16, 8)",0.01,103,3,0.14543718577903428,0.71,0.19753086419753085,0.027038862031663346,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,31,4,0.1,"(16, 8)",0.01,102,2,0.15283676580574584,0.415,0.024321266968325792,0.021546388462677122,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,31,5,0.1,"(16, 8)",0.01,102,2,0.06097162894492953,0.965,0.6111111111111112,0.016312578527208615,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,32,1,0.1,"(16, 8)",0.001,103,2,0.09270222286751285,0.6881188118811881,0.18253968253968253,0.018889805221799002,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,32,2,0.1,"(16, 8)",0.001,103,2,0.06051242085694487,0.9851485148514851,0.5,0.01555499939021521,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,32,3,0.1,"(16, 8)",0.001,103,3,0.16508682809116712,0.5766666666666667,0.20018492834026813,0.026634997292719346,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,32,4,0.1,"(16, 8)",0.001,102,2,0.1271597622666348,0.43500000000000005,0.02541827541827542,0.020937487587032507,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,32,5,0.1,"(16, 8)",0.001,102,2,0.06136403718825226,0.98,0.6666666666666666,0.015272594600497279,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,33,1,0.3,"(8,)",0.01,103,2,0.06921955799789158,0.9851485148514851,0.7,0.01682354704687519,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,33,2,0.3,"(8,)",0.01,103,2,0.08257959378002695,0.8910891089108911,0.2934782608695652,0.01785216919876119,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,33,3,0.3,"(8,)",0.01,103,3,0.12814626703268148,0.6833333333333332,0.09781397939292676,0.027986093240230183,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,33,4,0.3,"(8,)",0.01,102,2,0.11858461077421052,0.41500000000000004,0.02474972191323693,0.02068620958256433,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,33,5,0.3,"(8,)",0.01,102,2,0.08658190291006942,0.6950000000000001,0.5158730158730158,0.01826817801987171,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,34,1,0.3,"(8,)",0.001,103,2,0.08652453887647128,0.8415841584158416,0.2803030303030303,0.01838832510947778,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,34,2,0.3,"(8,)",0.001,103,2,0.08334768015976726,0.9653465346534653,0.30952380952380953,0.018110518018981576,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,34,3,0.3,"(8,)",0.001,103,3,0.12621421280605002,0.6833333333333333,0.11903272878882634,0.027881200672783723,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,34,4,0.3,"(8,)",0.001,102,2,0.11556462739838314,0.335,0.021491228070175436,0.02033553088116953,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,34,5,0.3,"(8,)",0.001,102,2,0.08220483083000664,0.895,0.5434782608695652,0.018075736995193256,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,35,1,0.3,"(16,)",0.01,103,2,0.07320492063002333,0.9801980198019802,0.6666666666666666,0.017408450309550298,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,35,2,0.3,"(16,)",0.01,103,2,0.07402251342187144,0.9554455445544555,0.35,0.01726039323273553,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,35,3,0.3,"(16,)",0.01,103,3,0.1329064888495179,0.6433333333333333,0.11136363636363636,0.02806700994754892,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,35,4,0.3,"(16,)",0.01,102,2,0.1286797790420642,0.375,0.022856436866814926,0.02153032428118277,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,35,5,0.3,"(16,)",0.01,102,2,0.08266682103789116,0.835,0.27941176470588236,0.018080728084055493,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,36,1,0.3,"(16,)",0.001,103,2,0.08846808712736828,0.7673267326732673,0.2708333333333333,0.018241738497210235,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,36,2,0.3,"(16,)",0.001,103,2,0.08280209646446876,0.9851485148514851,0.5,0.01774016623516601,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,36,3,0.3,"(16,)",0.001,103,3,0.13703476788439714,0.5633333333333332,0.140718954248366,0.028080502614463293,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,36,4,0.3,"(16,)",0.001,102,2,0.11136564832311674,0.38,0.023113443278360818,0.020487492144709556,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,36,5,0.3,"(16,)",0.001,102,2,0.0812962912241228,0.99,0.5833333333333333,0.017855081090692282,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,37,1,0.3,"(32,)",0.01,103,2,0.07055644498812977,0.9653465346534653,0.30952380952380953,0.01741751048695536,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,37,2,0.3,"(32,)",0.01,103,2,0.06367755407172308,0.9801980198019802,0.45,0.01591309475117063,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,37,3,0.3,"(32,)",0.01,103,3,0.13017220673943938,0.6733333333333333,0.13459721237892747,0.027881437965912182,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,37,4,0.3,"(32,)",0.01,102,2,0.111928460887755,0.425,0.024766899766899768,0.01982925425099355,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,37,5,0.3,"(32,)",0.01,102,2,0.07545420264198778,0.94,0.5714285714285714,0.017837398370617003,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,38,1,0.3,"(32,)",0.001,103,2,0.08599414362338877,0.7970297029702971,0.19105691056910568,0.0181206818560018,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,38,2,0.3,"(32,)",0.001,103,2,0.07707537073097075,0.9801980198019802,0.41666666666666663,0.01744548137727981,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,38,3,0.3,"(32,)",0.001,103,3,0.12676197457758823,0.6499999999999999,0.22481203007518796,0.02735220082413326,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,38,4,0.3,"(32,)",0.001,102,2,0.11384770356866038,0.38499999999999995,0.023214285714285715,0.020482465490215786,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,38,5,0.3,"(32,)",0.001,102,2,0.07472849258435782,0.97,0.625,0.017291397973268275,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,39,1,0.3,"(16, 8)",0.01,103,2,0.07417651374858068,0.9356435643564357,0.3214285714285714,0.017177723284844463,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,39,2,0.3,"(16, 8)",0.01,103,2,0.0655960610054873,0.9801980198019802,0.45,0.0166380707787753,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,39,3,0.3,"(16, 8)",0.01,103,3,0.13369332901866632,0.66,0.13404327248140635,0.027950890817923242,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,39,4,0.3,"(16, 8)",0.01,102,2,0.12717277837101532,0.40499999999999997,0.024016282225237447,0.020653194885571113,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,39,5,0.3,"(16, 8)",0.01,102,2,0.05926742490130961,1.0,1.0,0.016217939369930864,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,40,1,0.3,"(16, 8)",0.001,103,2,0.08772322163001384,0.7277227722772277,0.18484848484848485,0.01832630231227821,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,40,2,0.3,"(16, 8)",0.001,103,2,0.06793539845695223,0.9801980198019802,0.41666666666666663,0.01634837709765095,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,40,3,0.3,"(16, 8)",0.001,103,3,0.14206285904980553,0.5866666666666667,0.203042071197411,0.027541953511830447,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,40,4,0.3,"(16, 8)",0.001,102,2,0.11838540964665054,0.42000000000000004,0.024891774891774892,0.02089983425839982,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,40,5,0.3,"(16, 8)",0.001,102,2,0.06925955834906394,0.985,0.7,0.01665550775539114,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,41,1,1.0,"(8,)",0.01,103,2,0.08600656478328418,0.9900990099009901,0.5833333333333333,0.018240819029028233,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,41,2,1.0,"(8,)",0.01,103,2,0.0951584829504706,0.7524752475247525,0.10460992907801418,0.018953160728463456,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,41,3,1.0,"(8,)",0.01,103,3,0.12777410407754297,0.6633333333333333,0.06460206460206461,0.02811441191726443,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,41,4,1.0,"(8,)",0.01,102,2,0.10254479496158468,0.4,0.024325753569539928,0.01967986523231446,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,41,5,1.0,"(8,)",0.01,102,2,0.09390085378477783,0.69,0.515625,0.018900206275800073,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,42,1,1.0,"(8,)",0.001,103,2,0.09256154605249596,0.9108910891089108,0.3026315789473684,0.018749213729051566,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,42,2,1.0,"(8,)",0.001,103,2,0.09330319930217416,0.9356435643564357,0.24358974358974358,0.018767930635823524,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,42,3,1.0,"(8,)",0.001,103,3,0.1288162125249482,0.64,0.0651008151008151,0.028156898809152238,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,42,4,1.0,"(8,)",0.001,102,2,0.1079114981279009,0.315,0.020854949159576676,0.020046694699380148,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,42,5,1.0,"(8,)",0.001,102,2,0.09007468215220885,0.855,0.532258064516129,0.018642071971285437,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,43,1,1.0,"(16,)",0.01,103,2,0.08878967365735205,0.9554455445544555,0.35,0.018487969361844284,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,43,2,1.0,"(16,)",0.01,103,2,0.0922350113707112,0.7970297029702971,0.15,0.01872612162901745,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,43,3,1.0,"(16,)",0.01,103,3,0.13074484277196113,0.5866666666666667,0.05823906485671192,0.028224626749178777,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,43,4,1.0,"(16,)",0.01,102,2,0.1035714322060078,0.41000000000000003,0.024493705528188286,0.019841785184418,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,43,5,1.0,"(16,)",0.01,102,2,0.09343645918646858,0.73,0.5178571428571429,0.018913500613270972,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,44,1,1.0,"(16,)",0.001,103,2,0.09081031931002381,0.9851485148514851,0.7,0.018531584296715083,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,44,2,1.0,"(16,)",0.001,103,2,0.09117318867272246,0.9752475247524752,0.41666666666666663,0.018353995268304234,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,44,3,1.0,"(16,)",0.001,103,3,0.13311727169761522,0.5800000000000001,0.07976272183547406,0.028343712000596485,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,44,4,1.0,"(16,)",0.001,102,2,0.10666781058834486,0.39,0.02362609142270159,0.020105982988818504,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,44,5,1.0,"(16,)",0.001,102,2,0.09012951902199842,0.965,0.6111111111111112,0.018500514250981377,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,45,1,1.0,"(32,)",0.01,103,2,0.084403767150657,0.9900990099009901,0.5833333333333333,0.01828420542035776,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,45,2,1.0,"(32,)",0.01,103,2,0.08327861728407834,0.9504950495049506,0.34090909090909094,0.01818770308459506,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,45,3,1.0,"(32,)",0.01,103,3,0.1295763043498242,0.6133333333333333,0.06112953138815208,0.0281860731403738,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,45,4,1.0,"(32,)",0.01,102,2,0.10736909078693689,0.39499999999999996,0.023697302958889763,0.02013330646423598,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,45,5,1.0,"(32,)",0.01,102,2,0.08727477159748127,0.8200000000000001,0.5263157894736842,0.018002501531041187,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,46,1,1.0,"(32,)",0.001,103,2,0.0851436689475122,0.9801980198019802,0.6666666666666666,0.018050123510459624,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,46,2,1.0,"(32,)",0.001,103,2,0.09037489949290761,0.9752475247524752,0.41666666666666663,0.018379790767415978,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,46,3,1.0,"(32,)",0.001,103,3,0.1281934974345216,0.6533333333333333,0.1337849746640229,0.027945557072604276,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,46,4,1.0,"(32,)",0.001,102,2,0.10591871428408395,0.405,0.024245689655172414,0.020051709583250393,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,46,5,1.0,"(32,)",0.001,102,2,0.08511890762214508,0.9550000000000001,0.5909090909090909,0.018142798210514153,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,47,1,1.0,"(16, 8)",0.01,103,2,0.08798078416938095,0.9900990099009901,0.5833333333333333,0.018465634742181408,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,47,2,1.0,"(16, 8)",0.01,103,2,0.08830817603901527,0.9306930693069307,0.31666666666666665,0.018603611625585742,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,47,3,1.0,"(16, 8)",0.01,103,3,0.12981320157132037,0.6199999999999999,0.057777777777777775,0.02820383881169655,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,47,4,1.0,"(16, 8)",0.01,102,2,0.1046999674381507,0.39,0.023717948717948717,0.019843003122111968,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,47,5,1.0,"(16, 8)",0.01,102,2,0.09085795099524975,0.935,0.5666666666666667,0.018647838781841654,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,48,1,1.0,"(16, 8)",0.001,103,2,0.08760558243135043,0.905940594059406,0.3,0.01829508808805341,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,48,2,1.0,"(16, 8)",0.001,103,2,0.08675868421435363,0.9851485148514851,0.5,0.017949772588989388,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,48,3,1.0,"(16, 8)",0.001,103,3,0.12990527785175823,0.6233333333333333,0.15486111111111112,0.02802762686899369,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,48,4,1.0,"(16, 8)",0.001,102,2,0.11261128127591125,0.35500000000000004,0.022134203168685928,0.020584709128995345,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,48,5,1.0,"(16, 8)",0.001,102,2,0.08233596436506398,0.9550000000000001,0.5909090909090909,0.017793268182848862,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,1,1,0.0001,"(8,)",0.01,103,1,0.04879613092185823,0.8627450980392156,0.06666666666666667,0.00972120520203929,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,1,2,0.0001,"(8,)",0.01,102,1,0.06332314032825688,0.5148514851485149,0.02,0.010438009657449053,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,1,3,0.0001,"(8,)",0.01,103,2,0.16741734239181422,0.38613861386138615,0.02307489451476793,0.020211824647050597,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,1,4,0.0001,"(8,)",0.01,103,2,0.14509512371712466,0.33663366336633666,0.02378987898789879,0.019720730445460143,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,1,5,0.0001,"(8,)",0.01,102,1,0.06165373937374924,0.6138613861386139,0.025,0.010620898625205405,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,2,1,0.0001,"(8,)",0.001,103,1,0.049442519041645074,0.9215686274509804,0.1111111111111111,0.009467862549938364,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,2,2,0.0001,"(8,)",0.001,102,1,0.05595215733843274,0.6534653465346535,0.027777777777777776,0.009890807857461575,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,2,3,0.0001,"(8,)",0.001,103,2,0.11113060451476196,0.4306930693069307,0.028477334366524602,0.019488891137469263,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,2,4,0.0001,"(8,)",0.001,103,2,0.11282146746587139,0.3811881188118812,0.02841950861752842,0.01950497723889238,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,2,5,0.0001,"(8,)",0.001,102,1,0.05948489303253931,0.6237623762376238,0.02564102564102564,0.010101621610231816,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,3,1,0.0001,"(16,)",0.01,103,1,0.06142448151461548,0.5,0.019230769230769232,0.009923741591484875,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,3,2,0.0001,"(16,)",0.01,102,1,0.13497278630444165,0.3267326732673267,0.014492753623188406,0.010461292051230388,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,3,3,0.0001,"(16,)",0.01,103,2,0.1600183122470621,0.3910891089108911,0.023676099747828524,0.01975913031278551,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,3,4,0.0001,"(16,)",0.01,103,2,0.12795672595188104,0.38613861386138615,0.02439384979302188,0.02020965031070204,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,3,5,0.0001,"(16,)",0.01,102,1,0.07309849419819239,0.4455445544554455,0.017543859649122806,0.01061632727695372,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,4,1,0.0001,"(16,)",0.001,103,1,0.06737190286556834,0.33333333333333337,0.014492753623188406,0.010466216922350415,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,4,2,0.0001,"(16,)",0.001,102,1,0.06412240753144642,0.5643564356435644,0.022222222222222223,0.010508518088192526,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,4,3,0.0001,"(16,)",0.001,103,2,0.10841210773234006,0.4405940594059406,0.028735632183908046,0.019541165591670517,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,4,4,0.0001,"(16,)",0.001,103,2,0.10384073328512128,0.4752475247524752,0.04397163120567376,0.01928203031038452,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,4,5,0.0001,"(16,)",0.001,102,1,0.06297472643185477,0.5742574257425743,0.022727272727272728,0.010419403326187234,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,5,1,0.0001,"(32,)",0.01,103,1,0.05220113565108129,0.7647058823529412,0.04,0.010034771229563972,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,5,2,0.0001,"(32,)",0.01,102,1,0.14349471834274333,0.12376237623762376,0.00980392156862745,0.0105681931471325,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,5,3,0.0001,"(32,)",0.01,103,2,0.15827924481888989,0.43564356435643564,0.026234567901234566,0.02015113120740406,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,5,4,0.0001,"(32,)",0.01,103,2,0.13879141063507883,0.603960396039604,0.037782485875706213,0.02015404546563462,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,5,5,0.0001,"(32,)",0.01,102,1,0.06932933622662694,0.5544554455445545,0.021739130434782608,0.010158126017665301,0.0,0.0,1.0
MLP_single_no_coords,random,False,Saltuarius swaini,6,1,0.0001,"(32,)",0.001,103,1,0.0561600830694642,0.7549019607843137,0.038461538461538464,0.010037538033090862,0.0,0.0,1.0
