model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_with_coords,spatial,True,Saltuarius swaini,2,5,0.0001,"(8,)",0.001,102,1,0.07538132201081034,0.16831683168316836,0.011764705882352941,0.010931551488047433,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,3,1,0.0001,"(16,)",0.01,103,2,0.21483977836304433,0.3712871287128713,0.022875816993464054,0.020574402273975056,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,3,2,0.0001,"(16,)",0.01,102,1,0.10201710759847411,0.3168316831683168,0.014285714285714285,0.01067999826668967,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,3,3,0.0001,"(16,)",0.01,103,2,0.118911870574322,0.5544554455445545,0.048372513562386976,0.020044813891865004,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,3,4,0.0001,"(16,)",0.01,103,2,0.15918628984515504,0.504950495049505,0.02844551282051282,0.023750536782886248,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,3,5,0.0001,"(16,)",0.01,102,1,0.09855705092544648,0.3267326732673267,0.014492753623188406,0.01109179257847813,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,4,1,0.0001,"(16,)",0.001,103,2,0.1308662992619686,0.40594059405940597,0.03173913043478261,0.0196774581033513,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,4,2,0.0001,"(16,)",0.001,102,1,0.05349684449036986,0.8415841584158416,0.058823529411764705,0.009834945823340314,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,4,3,0.0001,"(16,)",0.001,103,2,0.09802459389592473,0.5792079207920793,0.03311965811965812,0.01951814276467825,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,4,4,0.0001,"(16,)",0.001,103,2,0.11806897885289729,0.3910891089108911,0.02755065766086029,0.01989669929404627,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,4,5,0.0001,"(16,)",0.001,102,1,0.0716747987195374,0.28712871287128716,0.0136986301369863,0.010907508637072629,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,5,1,0.0001,"(32,)",0.01,103,2,0.18837039972417075,0.31683168316831684,0.02079759862778731,0.019942918356418378,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,5,2,0.0001,"(32,)",0.01,102,1,0.13083179563546998,0.4554455445544554,0.017857142857142856,0.012646480407700255,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,5,3,0.0001,"(32,)",0.01,103,2,0.12418817499178664,0.6237623762376238,0.036901595744680854,0.020619808434236303,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,5,4,0.0001,"(32,)",0.01,103,2,0.14818853119744976,0.5,0.03018018018018018,0.021533319964069934,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,5,5,0.0001,"(32,)",0.01,102,1,0.12979815795851424,0.20792079207920788,0.012345679012345678,0.01117732083638395,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,6,1,0.0001,"(32,)",0.001,103,2,0.12647791583133072,0.2772277227722772,0.01985062893081761,0.01995348329849381,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,6,2,0.0001,"(32,)",0.001,102,1,0.0521941497871658,0.8316831683168316,0.05555555555555555,0.009896890420841565,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,6,3,0.0001,"(32,)",0.001,103,2,0.08892136191443974,0.7475247524752475,0.06285178236397748,0.018920556697438848,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,6,4,0.0001,"(32,)",0.001,103,2,0.12198674884608407,0.3168316831683168,0.02116935483870968,0.019927378583562833,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,6,5,0.0001,"(32,)",0.001,102,1,0.07845165823918578,0.17821782178217827,0.011904761904761904,0.010849796009260214,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,7,1,0.0001,"(16, 8)",0.01,103,2,0.2418243053719667,0.4207920792079208,0.024644945697577275,0.021053988909678696,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,7,2,0.0001,"(16, 8)",0.01,102,1,0.14147214555774276,0.2277227722772277,0.00980392156862745,0.010293082003560144,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,7,3,0.0001,"(16, 8)",0.01,103,2,0.15875973123434195,0.5198019801980198,0.02950622240064231,0.020978277123526307,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,7,4,0.0001,"(16, 8)",0.01,103,2,0.20572592134342396,0.400990099009901,0.025252525252525252,0.022195556619418147,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,7,5,0.0001,"(16, 8)",0.01,102,1,0.14781252763995623,0.12376237623762376,0.00980392156862745,0.011510619440480024,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,8,1,0.0001,"(16, 8)",0.001,103,2,0.13276571274614138,0.26732673267326734,0.0199009900990099,0.01982562826705376,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,8,2,0.0001,"(16, 8)",0.001,102,1,0.053131217962234835,0.7524752475247525,0.038461538461538464,0.009815889733179168,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,8,3,0.0001,"(16, 8)",0.001,103,2,0.1022864308881286,0.4702970297029703,0.026597524255603883,0.019513776552274785,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,8,4,0.0001,"(16, 8)",0.001,103,2,0.09944863286371296,0.5594059405940595,0.06760374832663989,0.019001329743582773,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,8,5,0.0001,"(16, 8)",0.001,102,1,0.07822946704677039,0.1089108910891089,0.01098901098901099,0.010364851414596386,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,9,1,0.001,"(8,)",0.01,103,2,0.17827926317005235,0.2277227722772277,0.018332251784555484,0.020331022344029358,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,9,2,0.001,"(8,)",0.01,102,1,0.07054409472218037,0.594059405940594,0.023809523809523808,0.01029694595363416,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,9,3,0.001,"(8,)",0.01,103,2,0.11907536841547552,0.48514851485148514,0.03051537070524412,0.020398416046539213,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,9,4,0.001,"(8,)",0.01,103,2,0.128322858626118,0.5445544554455446,0.03642590286425903,0.02184056514719835,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,9,5,0.001,"(8,)",0.01,102,1,0.0848591374907414,0.3366336633663366,0.014705882352941176,0.011444513632164645,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,10,1,0.001,"(8,)",0.001,103,2,0.1547536317257132,0.14851485148514854,0.016697588126159554,0.020878265197242993,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,10,2,0.001,"(8,)",0.001,102,1,0.06335098168124083,0.6039603960396039,0.024390243902439025,0.010793241807121209,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,10,3,0.001,"(8,)",0.001,103,2,0.10054324870591715,0.5792079207920792,0.13690476190476192,0.01891630735968422,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,10,4,0.001,"(8,)",0.001,103,2,0.09136920991034395,0.7079207920792079,0.11754385964912281,0.018978582472986987,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,10,5,0.001,"(8,)",0.001,102,1,0.07540117811104645,0.16831683168316836,0.011764705882352941,0.010932175370275032,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,11,1,0.001,"(16,)",0.01,103,2,0.2142947754602252,0.3811881188118812,0.02353266888150609,0.02060786754712576,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,11,2,0.001,"(16,)",0.01,102,1,0.09815903851831888,0.3267326732673267,0.014492753623188406,0.010609867221550934,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,11,3,0.001,"(16,)",0.01,103,2,0.11790547074844383,0.5445544554455446,0.04583333333333334,0.01998660063381496,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,11,4,0.001,"(16,)",0.01,103,2,0.14272123347683438,0.4653465346534653,0.027972027972027972,0.021190242372846394,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,11,5,0.001,"(16,)",0.01,102,1,0.0974660517508229,0.3366336633663366,0.014705882352941176,0.011085435402339765,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,12,1,0.001,"(16,)",0.001,103,2,0.13091284955397905,0.40594059405940597,0.03173913043478261,0.01968236583620047,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,12,2,0.001,"(16,)",0.001,102,1,0.0534689361503214,0.8415841584158416,0.058823529411764705,0.009832216010705086,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,12,3,0.001,"(16,)",0.001,103,2,0.09804927285165108,0.5792079207920793,0.03311965811965812,0.019520171567282554,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,12,4,0.001,"(16,)",0.001,103,2,0.11801874181650644,0.396039603960396,0.02765804597701149,0.0198397502290488,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,12,5,0.001,"(16,)",0.001,102,1,0.07164457520377004,0.28712871287128716,0.0136986301369863,0.010906803334656372,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,13,1,0.001,"(32,)",0.01,103,2,0.1879595524215074,0.3118811881188119,0.020669917320330716,0.01994762642699365,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,13,2,0.001,"(32,)",0.01,102,1,0.10427702585232412,0.4653465346534653,0.01818181818181818,0.010258733939903638,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,13,3,0.001,"(32,)",0.01,103,2,0.10799959887909226,0.6633663366336634,0.04173290937996821,0.020358836262419994,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,13,4,0.001,"(32,)",0.01,103,2,0.14737550127709756,0.49504950495049505,0.03,0.021277088945335195,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,13,5,0.001,"(32,)",0.01,102,1,0.12911615554993994,0.20792079207920788,0.012345679012345678,0.011267076226388065,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,14,1,0.001,"(32,)",0.001,103,2,0.1263909506200134,0.2772277227722772,0.01985062893081761,0.019953840026928113,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,14,2,0.001,"(32,)",0.001,102,1,0.0522116797437323,0.8316831683168316,0.05555555555555555,0.00989605788473774,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,14,3,0.001,"(32,)",0.001,103,2,0.08890908349557113,0.7475247524752475,0.06285178236397748,0.018918888467528008,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,14,4,0.001,"(32,)",0.001,103,2,0.1220113964413091,0.3168316831683168,0.02116935483870968,0.019927138315858208,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,14,5,0.001,"(32,)",0.001,102,1,0.07846015354456286,0.16831683168316836,0.011764705882352941,0.010851699682531777,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,15,1,0.001,"(16, 8)",0.01,103,2,0.24376081393794663,0.37623762376237624,0.02262720156555773,0.02050037375073129,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,15,2,0.001,"(16, 8)",0.01,102,1,0.1443684422328673,0.23267326732673266,0.00980392156862745,0.01095101585236252,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,15,3,0.001,"(16, 8)",0.01,103,2,0.16854825724661263,0.4554455445544554,0.025794938351719664,0.021305978927040007,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,15,4,0.001,"(16, 8)",0.01,103,2,0.1309916052032669,0.5940594059405941,0.06333333333333334,0.020982044794203677,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,15,5,0.001,"(16, 8)",0.01,102,1,0.14762411900144148,0.1188118811881188,0.00980392156862745,0.011822549824736383,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,16,1,0.001,"(16, 8)",0.001,103,2,0.1326489143259123,0.26732673267326734,0.0199009900990099,0.019825512097134693,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,16,2,0.001,"(16, 8)",0.001,102,1,0.053162216003009195,0.7425742574257426,0.037037037037037035,0.009816977628546036,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,16,3,0.001,"(16, 8)",0.001,103,2,0.10225845039883963,0.4752475247524752,0.02681010928961749,0.019513083652871868,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,16,4,0.001,"(16, 8)",0.001,103,2,0.09943483516928332,0.5544554455445545,0.06204819277108434,0.019000724734605488,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,16,5,0.001,"(16, 8)",0.001,102,1,0.07822635018651039,0.1089108910891089,0.01098901098901099,0.01036651468316554,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,17,1,0.01,"(8,)",0.01,103,2,0.1716404742088829,0.24752475247524752,0.018803418803418806,0.02030471441621996,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,17,2,0.01,"(8,)",0.01,102,1,0.06749031836876825,0.6039603960396039,0.024390243902439025,0.010276086555544232,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,17,3,0.01,"(8,)",0.01,103,2,0.11655393435455494,0.48514851485148514,0.03051537070524412,0.02033080914887591,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,17,4,0.01,"(8,)",0.01,103,2,0.1234855668661569,0.5544554455445545,0.03602484472049689,0.021169328389795437,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,17,5,0.01,"(8,)",0.01,102,1,0.08188659659304008,0.4752475247524752,0.018518518518518517,0.011362610133543682,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,18,1,0.01,"(8,)",0.001,103,2,0.15401595148876804,0.14851485148514854,0.016697588126159554,0.02087806609954881,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,18,2,0.01,"(8,)",0.001,102,1,0.06325816572705947,0.6138613861386139,0.025,0.010784443378299844,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,18,3,0.01,"(8,)",0.001,103,2,0.1003841068774173,0.5792079207920792,0.13690476190476192,0.01891332447403411,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,18,4,0.01,"(8,)",0.001,103,2,0.09142773733175207,0.7079207920792079,0.11754385964912281,0.018978169800759177,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,18,5,0.01,"(8,)",0.001,102,1,0.0754146943580133,0.15841584158415845,0.011627906976744186,0.01093432910156686,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,19,1,0.01,"(16,)",0.01,103,2,0.19955355867223115,0.37623762376237624,0.023255813953488372,0.020538821082124677,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,19,2,0.01,"(16,)",0.01,102,1,0.08883849064002597,0.4257425742574258,0.01694915254237288,0.010424276316247937,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,19,3,0.01,"(16,)",0.01,103,2,0.11619386361019422,0.5445544554455446,0.04583333333333334,0.0202679179280619,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,19,4,0.01,"(16,)",0.01,103,2,0.1417038978529015,0.44059405940594054,0.027529761904761904,0.021125355296311123,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,19,5,0.01,"(16,)",0.01,102,1,0.08299662899223804,0.3366336633663366,0.014705882352941176,0.011015123096569632,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,20,1,0.01,"(16,)",0.001,103,2,0.13081139451059218,0.40594059405940597,0.03173913043478261,0.019715178337672924,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,20,2,0.01,"(16,)",0.001,102,1,0.05332633916855601,0.8514851485148515,0.0625,0.009813892031458247,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,20,3,0.01,"(16,)",0.001,103,2,0.09809384985598847,0.5742574257425742,0.0328042328042328,0.019523179934441585,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,20,4,0.01,"(16,)",0.001,103,2,0.11776866199416675,0.396039603960396,0.02765804597701149,0.01984550878840023,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,20,5,0.01,"(16,)",0.001,102,1,0.07164053327792595,0.27722772277227725,0.013513513513513514,0.010871877675336783,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,21,1,0.01,"(32,)",0.01,103,2,0.176168222940115,0.31683168316831684,0.020753512132822477,0.01992746640636217,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,21,2,0.01,"(32,)",0.01,102,1,0.0878710380470591,0.5346534653465347,0.020833333333333332,0.01017186675785285,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,21,3,0.01,"(32,)",0.01,103,2,0.10351772670655834,0.7227722772277227,0.05011520737327189,0.020103611540776355,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,21,4,0.01,"(32,)",0.01,103,2,0.14078420496614366,0.5,0.030574712643678163,0.021299099664850517,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,21,5,0.01,"(32,)",0.01,102,1,0.10888107856451983,0.2277227722772277,0.012658227848101266,0.011059853628917003,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,22,1,0.01,"(32,)",0.001,103,2,0.12549090529948978,0.2772277227722772,0.01985062893081761,0.01995630199919248,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,22,2,0.01,"(32,)",0.001,102,1,0.052478498269224176,0.8316831683168316,0.05555555555555555,0.009903219070848224,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,22,3,0.01,"(32,)",0.001,103,2,0.0892998307523776,0.7524752475247525,0.06135531135531135,0.018949511625097403,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,22,4,0.01,"(32,)",0.001,103,2,0.12147567042724135,0.3118811881188119,0.020956769804696074,0.019934849222705105,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,22,5,0.01,"(32,)",0.001,102,1,0.07834679910136842,0.16831683168316836,0.011764705882352941,0.01086766950117294,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,23,1,0.01,"(16, 8)",0.01,103,2,0.2988636514414934,0.31188118811881194,0.018042071197411004,0.025852603282753316,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,23,2,0.01,"(16, 8)",0.01,102,1,0.14956400929822655,0.28712871287128716,0.0136986301369863,0.013555424116436815,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,23,3,0.01,"(16, 8)",0.01,103,2,0.15651019486273984,0.47029702970297027,0.026856763925729443,0.021240657362094465,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,23,4,0.01,"(16, 8)",0.01,103,2,0.1859980948128519,0.4653465346534653,0.02943650126156434,0.02069559415098577,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,23,5,0.01,"(16, 8)",0.01,102,1,0.11400820985228297,0.15841584158415845,0.011627906976744186,0.01013392523654872,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,24,1,0.01,"(16, 8)",0.001,103,2,0.13120122838997572,0.26732673267326734,0.0199009900990099,0.01982450116293655,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,24,2,0.01,"(16, 8)",0.001,102,1,0.053369164376370355,0.7425742574257426,0.037037037037037035,0.00982355280915688,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,24,3,0.01,"(16, 8)",0.001,103,2,0.10222860754800182,0.46534653465346537,0.02639344262295082,0.019512075852436035,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,24,4,0.01,"(16, 8)",0.001,103,2,0.09942399591496186,0.5495049504950495,0.0673202614379085,0.019004160985069584,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,24,5,0.01,"(16, 8)",0.001,102,1,0.07795914156463912,0.1188118811881188,0.011111111111111112,0.01036642210754497,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,25,1,0.1,"(8,)",0.01,103,2,0.13209339988394983,0.3267326732673267,0.02150786308973173,0.02006047145207675,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,25,2,0.1,"(8,)",0.01,102,1,0.05478083684476078,0.7623762376237624,0.04,0.010149684522806797,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,25,3,0.1,"(8,)",0.01,103,2,0.10274551588191469,0.594059405940594,0.03540100250626566,0.020344289456394285,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,25,4,0.1,"(8,)",0.01,103,2,0.10080047591362003,0.6089108910891089,0.04479638009049774,0.019761736552257755,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,25,5,0.1,"(8,)",0.01,102,1,0.06660233120708897,0.4257425742574258,0.01694915254237288,0.010333957507938836,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,26,1,0.1,"(8,)",0.001,103,2,0.14559604663327133,0.16831683168316836,0.01705339670114621,0.02087847617811027,0.0,0.0,1.0
