model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_with_coords,random,True,Eulamprus murrayi,17,2,1.0,0.03,3,100,0.8,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,17,3,1.0,0.03,3,100,0.8,102,0,0.004578981033461533,,,2.087131544260823e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,17,4,1.0,0.03,3,100,0.8,102,0,0.004578981033461533,,,2.087131544260823e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,17,5,1.0,0.03,3,100,0.8,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,18,1,1.0,0.03,3,100,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,18,2,1.0,0.03,3,100,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,18,3,1.0,0.03,3,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,18,4,1.0,0.03,3,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,18,5,1.0,0.03,3,100,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,19,1,1.0,0.03,3,300,0.8,103,0,0.005056292365209788,,,2.5437203300757855e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,19,2,1.0,0.03,3,300,0.8,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,19,3,1.0,0.03,3,300,0.8,102,0,0.005065629443102382,,,2.5530997828566472e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,19,4,1.0,0.03,3,300,0.8,102,0,0.005065629443102382,,,2.5530997828566472e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,19,5,1.0,0.03,3,300,0.8,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,20,1,1.0,0.03,3,300,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,20,2,1.0,0.03,3,300,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,20,3,1.0,0.03,3,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,20,4,1.0,0.03,3,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,20,5,1.0,0.03,3,300,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,21,1,1.0,0.03,5,100,0.8,103,0,0.004970590955199818,,,2.4584322498162094e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,21,2,1.0,0.03,5,100,0.8,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,21,3,1.0,0.03,5,100,0.8,102,0,0.004578981033461533,,,2.087131544260823e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,21,4,1.0,0.03,5,100,0.8,102,0,0.004578981033461533,,,2.087131544260823e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,21,5,1.0,0.03,5,100,0.8,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,22,1,1.0,0.03,5,100,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,22,2,1.0,0.03,5,100,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,22,3,1.0,0.03,5,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,22,4,1.0,0.03,5,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,22,5,1.0,0.03,5,100,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,23,1,1.0,0.03,5,300,0.8,103,0,0.005056292365209788,,,2.5437203300757855e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,23,2,1.0,0.03,5,300,0.8,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,23,3,1.0,0.03,5,300,0.8,102,0,0.005065629443102382,,,2.5530997828566472e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,23,4,1.0,0.03,5,300,0.8,102,0,0.005065629443102382,,,2.5530997828566472e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,23,5,1.0,0.03,5,300,0.8,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,24,1,1.0,0.03,5,300,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,24,2,1.0,0.03,5,300,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,24,3,1.0,0.03,5,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,24,4,1.0,0.03,5,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,24,5,1.0,0.03,5,300,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,25,1,1.0,0.1,3,100,0.8,103,0,0.004658617063393426,,,2.1601882521338762e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,25,2,1.0,0.1,3,100,0.8,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,25,3,1.0,0.1,3,100,0.8,102,0,0.004142294403556327,,,1.708769838003701e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,25,4,1.0,0.1,3,100,0.8,102,0,0.004142294403556327,,,1.708769838003701e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,25,5,1.0,0.1,3,100,0.8,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,26,1,1.0,0.1,3,100,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,26,2,1.0,0.1,3,100,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,26,3,1.0,0.1,3,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,26,4,1.0,0.1,3,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,26,5,1.0,0.1,3,100,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,27,1,1.0,0.1,3,300,0.8,103,0,0.004973242542807223,,,2.46104935608428e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,27,2,1.0,0.1,3,300,0.8,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,27,3,1.0,0.1,3,300,0.8,102,0,0.004994610870414715,,,2.482190373442883e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,27,4,1.0,0.1,3,300,0.8,102,0,0.004994610870414715,,,2.482190373442883e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,27,5,1.0,0.1,3,300,0.8,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,28,1,1.0,0.1,3,300,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,28,2,1.0,0.1,3,300,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,28,3,1.0,0.1,3,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,28,4,1.0,0.1,3,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,28,5,1.0,0.1,3,300,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,29,1,1.0,0.1,5,100,0.8,103,0,0.004658617063393426,,,2.1601882521338762e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,29,2,1.0,0.1,5,100,0.8,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,29,3,1.0,0.1,5,100,0.8,102,0,0.004142294403556327,,,1.708769838003701e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,29,4,1.0,0.1,5,100,0.8,102,0,0.004142294403556327,,,1.708769838003701e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,29,5,1.0,0.1,5,100,0.8,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,30,1,1.0,0.1,5,100,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,30,2,1.0,0.1,5,100,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,30,3,1.0,0.1,5,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,30,4,1.0,0.1,5,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,30,5,1.0,0.1,5,100,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,31,1,1.0,0.1,5,300,0.8,103,0,0.004973242542807223,,,2.46104935608428e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,31,2,1.0,0.1,5,300,0.8,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,31,3,1.0,0.1,5,300,0.8,102,0,0.004994610870414715,,,2.482190373442883e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,31,4,1.0,0.1,5,300,0.8,102,0,0.004994610870414715,,,2.482190373442883e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,31,5,1.0,0.1,5,300,0.8,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,32,1,1.0,0.1,5,300,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,32,2,1.0,0.1,5,300,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,32,3,1.0,0.1,5,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,32,4,1.0,0.1,5,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_with_coords,random,True,Eulamprus murrayi,32,5,1.0,0.1,5,300,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,1,1,0.8,0.03,3,100,0.8,102,14,0.32576236580665835,0.7946428571428571,0.49455323680255414,0.09661743015819449,0.45454545454545453,0.35714285714285715,0.9659090909090909
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,1,2,0.8,0.03,3,100,0.8,103,14,0.3590580152602544,0.7102728731942215,0.3501640969124296,0.10775434093523452,0.42105263157894735,0.2857142857142857,0.9887640449438202
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,1,3,0.8,0.03,3,100,0.8,102,19,0.3453763182151591,0.8389346861128726,0.7220878974137412,0.10319019026851556,0.4166666666666667,0.2631578947368421,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,1,4,0.8,0.03,3,100,0.8,103,21,0.4211342171269428,0.8272357723577236,0.46150900711644827,0.14103509617698923,0.21428571428571427,0.14285714285714285,0.9512195121951219
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,1,5,0.8,0.03,3,100,0.8,103,20,0.39336750029798384,0.8174698795180723,0.5896690062506282,0.12474821499482537,0.3333333333333333,0.2,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,2,1,0.8,0.03,3,100,1.0,102,14,0.3325380578158564,0.786525974025974,0.491927221006195,0.1003957450624164,0.36363636363636365,0.2857142857142857,0.9545454545454546
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,2,2,0.8,0.03,3,100,1.0,103,14,0.3570854950926437,0.7504012841091492,0.3625505361378121,0.10886718523339353,0.3333333333333333,0.21428571428571427,0.9887640449438202
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,2,3,0.8,0.03,3,100,1.0,102,19,0.3392557175839948,0.8579581483830057,0.7357188674042388,0.1018714400326734,0.4166666666666667,0.2631578947368421,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,2,4,0.8,0.03,3,100,1.0,103,21,0.4206442062629434,0.8310104529616724,0.4546121898708716,0.14123559782625256,0.20689655172413793,0.14285714285714285,0.9390243902439024
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,2,5,0.8,0.03,3,100,1.0,103,20,0.3809043207927761,0.8295180722891566,0.644739317319134,0.11871302547318402,0.4,0.25,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,3,1,0.8,0.03,3,300,0.8,102,14,0.36352470991858343,0.7767857142857143,0.4777910499828031,0.10811674971408694,0.48,0.42857142857142855,0.9431818181818182
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,3,2,0.8,0.03,3,300,0.8,103,14,0.3930233319269185,0.7215088282504012,0.36273563938910536,0.11885013737015633,0.38095238095238093,0.2857142857142857,0.9662921348314607
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,3,3,0.8,0.03,3,300,0.8,102,19,0.34286284523699095,0.823715916296766,0.7289060059755978,0.09464974496158306,0.5925925925925926,0.42105263157894735,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,3,4,0.8,0.03,3,300,0.8,103,21,0.42441715808501834,0.8193960511033682,0.476907670241136,0.1392334839428083,0.4,0.3333333333333333,0.9146341463414634
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,3,5,0.8,0.03,3,300,0.8,103,20,0.4391619059506172,0.7963855421686747,0.5601797314342274,0.13170627902955911,0.4,0.3,0.9518072289156626
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,4,1,0.8,0.03,3,300,1.0,102,14,0.3592301493591187,0.7711038961038961,0.5026370872160921,0.10632771057285764,0.5714285714285714,0.5714285714285714,0.9318181818181818
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,4,2,0.8,0.03,3,300,1.0,103,14,0.3917517413071388,0.7215088282504013,0.32230191578509815,0.12170589244057266,0.36363636363636365,0.2857142857142857,0.9550561797752809
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,4,3,0.8,0.03,3,300,1.0,102,19,0.34388191209452285,0.8237159162967659,0.7083095009565596,0.09864672448197137,0.48,0.3157894736842105,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,4,4,0.8,0.03,3,300,1.0,103,21,0.43164455237585525,0.8008130081300814,0.4468813501554135,0.14423038036451724,0.42424242424242425,0.3333333333333333,0.9390243902439024
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,4,5,0.8,0.03,3,300,1.0,103,20,0.4279955719571572,0.8054216867469879,0.602698533591145,0.12840442931838666,0.4666666666666667,0.35,0.963855421686747
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,5,1,0.8,0.03,5,100,0.8,102,14,0.33467652113749097,0.7922077922077922,0.48121580768295347,0.1005291066608022,0.4166666666666667,0.35714285714285715,0.9431818181818182
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,5,2,0.8,0.03,5,100,0.8,103,14,0.3762308922928313,0.6918138041733547,0.3394155268704468,0.11386391088966247,0.42105263157894735,0.2857142857142857,0.9887640449438202
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,5,3,0.8,0.03,5,100,0.8,102,19,0.33893381507454184,0.839568801521877,0.7492328668804593,0.09835850729433603,0.4166666666666667,0.2631578947368421,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,5,4,0.8,0.03,5,100,0.8,103,21,0.428252697631641,0.8101045296167247,0.4318912778091536,0.1437777058842643,0.25806451612903225,0.19047619047619047,0.926829268292683
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,5,5,0.8,0.03,5,100,0.8,103,20,0.41000440378084596,0.8090361445783132,0.5287865416918799,0.12932865623771753,0.16666666666666666,0.1,0.9759036144578314
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,6,1,0.8,0.03,5,100,1.0,102,14,0.35707665044541825,0.7516233766233765,0.4752824957769408,0.10530459577984634,0.5384615384615384,0.5,0.9431818181818182
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,6,2,0.8,0.03,5,100,1.0,103,14,0.36398019574889473,0.7299357945425361,0.37094624450535785,0.11170452460986725,0.2222222222222222,0.14285714285714285,0.9775280898876404
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,6,3,0.8,0.03,5,100,1.0,102,19,0.3551509868524371,0.8135700697526951,0.675459397333595,0.10347151985109866,0.4,0.2631578947368421,0.9879518072289156
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,6,4,0.8,0.03,5,100,1.0,103,21,0.4463671822277946,0.7793263646922184,0.4087202706630835,0.14949188061738672,0.30303030303030304,0.23809523809523808,0.9146341463414634
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,6,5,0.8,0.03,5,100,1.0,103,20,0.3944765688012714,0.8265060240963856,0.6265232422677451,0.1202517456661166,0.4,0.25,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,7,1,0.8,0.03,5,300,0.8,102,14,0.4055092794283017,0.7678571428571428,0.47913400576189624,0.1168402071207005,0.5517241379310345,0.5714285714285714,0.9204545454545454
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,7,2,0.8,0.03,5,300,0.8,103,14,0.42647133299988366,0.71669341894061,0.31641956907733837,0.12532757669071976,0.36363636363636365,0.2857142857142857,0.9550561797752809
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,7,3,0.8,0.03,5,300,0.8,102,19,0.3715524631028609,0.7977171845275839,0.7154109622804066,0.09581035596378355,0.5925925925925926,0.42105263157894735,1.0
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,7,4,0.8,0.03,5,300,0.8,103,21,0.4755141690766322,0.7955865272938444,0.4232616669071778,0.1530452970175647,0.3888888888888889,0.3333333333333333,0.9024390243902439
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,7,5,0.8,0.03,5,300,0.8,103,20,0.49294198743839157,0.7975903614457831,0.5058055490919388,0.14155068058668857,0.3333333333333333,0.25,0.9397590361445783
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,8,1,0.8,0.03,5,300,1.0,102,14,0.4168327866899045,0.7516233766233766,0.4839627073364672,0.11570920478431679,0.5517241379310345,0.5714285714285714,0.9204545454545454
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,8,2,0.8,0.03,5,300,1.0,103,14,0.41565674903972016,0.7287319422150883,0.3054669796964773,0.12486348092155708,0.36363636363636365,0.2857142857142857,0.9550561797752809
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,8,3,0.8,0.03,5,300,1.0,102,19,0.38069969952955435,0.7901077996195307,0.6790225098282232,0.10130971041078836,0.5517241379310345,0.42105263157894735,0.9759036144578314
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,8,4,0.8,0.03,5,300,1.0,103,21,0.5045842382644491,0.7746806039488966,0.40165669811135796,0.16681481442943394,0.34285714285714286,0.2857142857142857,0.9024390243902439
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,8,5,0.8,0.03,5,300,1.0,103,20,0.4691595542075083,0.8126506024096386,0.6052819414291024,0.1295320208506501,0.41379310344827586,0.3,0.963855421686747
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,9,1,0.8,0.1,3,100,0.8,102,14,0.38268204497834823,0.7581168831168832,0.4705508016346426,0.11032707315455317,0.5384615384615384,0.5,0.9431818181818182
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,9,2,0.8,0.1,3,100,0.8,103,14,0.39237521291685845,0.7215088282504013,0.3887478611977849,0.11790854471800111,0.34782608695652173,0.2857142857142857,0.9438202247191011
XGBoost_single_with_coords,random,True,Ophioscincus truncatus,9,3,0.8,0.1,3,100,0.8,102,19,0.35434894699030056,0.807863031071655,0.7098405113045607,0.0990487370213999,0.48,0.3157894736842105,1.0
