model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,21,3,1.0,0.03,5,100,0.8,103,3,0.113796039366314,0.77,0.21006944444444442,0.027123218901638723,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,21,4,1.0,0.03,5,100,0.8,102,2,0.12547286860829446,0.275,0.019457013574660634,0.02077135900081544,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,21,5,1.0,0.03,5,100,0.8,102,2,0.06272463019490743,0.9949999999999999,0.8333333333333333,0.01695458549091821,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,22,1,1.0,0.03,5,100,1.0,103,2,0.06303834012804835,0.9603960396039604,0.26666666666666666,0.018522439195656416,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,22,2,1.0,0.03,5,100,1.0,103,2,0.05280042782275667,0.995049504950495,0.8333333333333333,0.013509517886283955,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,22,3,1.0,0.03,5,100,1.0,103,3,0.11002172238627639,0.8816666666666666,0.21003584229390682,0.02765063363821332,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,22,4,1.0,0.03,5,100,1.0,102,2,0.12633883284185435,0.165,0.016821946169772256,0.02023084808497299,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,22,5,1.0,0.03,5,100,1.0,102,2,0.05622285440914302,1.0,1.0,0.01582583733210377,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,23,1,1.0,0.03,5,300,0.8,103,2,0.05777837773868307,0.9653465346534653,0.29166666666666663,0.017679087939843303,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,23,2,1.0,0.03,5,300,0.8,103,2,0.043872646972795235,0.995049504950495,0.8333333333333333,0.01176494173200548,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,23,3,1.0,0.03,5,300,0.8,103,3,0.12037022802621906,0.8633333333333333,0.17518939393939392,0.031158873958302906,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,23,4,1.0,0.03,5,300,0.8,102,2,0.14173612036558428,0.255,0.019653679653679656,0.01980975614962667,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,23,5,1.0,0.03,5,300,0.8,102,2,0.04843364388742609,1.0,1.0,0.015046450251941061,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,24,1,1.0,0.03,5,300,1.0,103,2,0.07065906630222517,0.9702970297029704,0.3333333333333333,0.021861370603236632,0.0,0.0,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,24,2,1.0,0.03,5,300,1.0,103,2,0.045019646827256454,0.9900990099009901,0.5833333333333333,0.011842982438568503,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,24,3,1.0,0.03,5,300,1.0,103,3,0.12318292767549363,0.8983333333333332,0.17489177489177488,0.03266762295218094,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,24,4,1.0,0.03,5,300,1.0,102,2,0.1419728783600432,0.22500000000000003,0.018343653250773993,0.01989665603902636,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,24,5,1.0,0.03,5,300,1.0,102,2,0.05064186239530339,1.0,1.0,0.015560668291726506,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,25,1,1.0,0.1,3,100,0.8,103,2,0.06029828360164593,0.9603960396039605,0.26666666666666666,0.01861025104484752,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,25,2,1.0,0.1,3,100,0.8,103,2,0.04157584904810401,1.0,1.0,0.010949618496575277,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,25,3,1.0,0.1,3,100,0.8,103,3,0.11280468961040091,0.9133333333333333,0.2304093567251462,0.031085858090628235,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,25,4,1.0,0.1,3,100,0.8,102,2,0.14186021807811017,0.2625,0.019367448471926084,0.019832014605701238,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,25,5,1.0,0.1,3,100,0.8,102,2,0.044390422212778995,1.0,1.0,0.014030589201042925,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,26,1,1.0,0.1,3,100,1.0,103,2,0.07149899438995232,0.9702970297029704,0.3333333333333333,0.02204308117868503,0.4,0.5,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,26,2,1.0,0.1,3,100,1.0,103,2,0.04511813450578782,0.9900990099009901,0.5833333333333333,0.011855645954950656,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,26,3,1.0,0.1,3,100,1.0,103,3,0.12526420252907247,0.9033333333333333,0.17777777777777776,0.0333694824574605,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,26,4,1.0,0.1,3,100,1.0,102,2,0.14553792625152148,0.21000000000000002,0.017904509283819627,0.019881032490064062,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,26,5,1.0,0.1,3,100,1.0,102,2,0.049127388629946936,0.995,0.8333333333333333,0.015026088877693413,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,27,1,1.0,0.1,3,300,0.8,103,2,0.05999295804554033,0.9603960396039605,0.26666666666666666,0.018920347631249702,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,27,2,1.0,0.1,3,300,0.8,103,2,0.03514996095527899,1.0,1.0,0.008568843467022663,0.6666666666666666,0.5,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,27,3,1.0,0.1,3,300,0.8,103,3,0.15288125803045285,0.8466666666666667,0.13746867167919802,0.03681535080238442,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,27,4,1.0,0.1,3,300,0.8,102,2,0.15026087366525437,0.39249999999999996,0.023709315375982042,0.019669927742162377,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,27,5,1.0,0.1,3,300,0.8,102,2,0.04293495305701413,0.9900000000000001,0.5833333333333333,0.014288092519759644,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,28,1,1.0,0.1,3,300,1.0,103,2,0.06900456877287421,0.9653465346534654,0.30952380952380953,0.021808017562759196,0.0,0.0,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,28,2,1.0,0.1,3,300,1.0,103,2,0.04013484968320558,0.9900990099009901,0.5833333333333333,0.011217850098764854,0.5,0.5,0.9900990099009901
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,28,3,1.0,0.1,3,300,1.0,103,3,0.1531139830402665,0.8799999999999999,0.1563352826510721,0.03706991589178526,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,28,4,1.0,0.1,3,300,1.0,102,2,0.16086740067611877,0.34,0.021274387712743877,0.01983284998364839,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,28,5,1.0,0.1,3,300,1.0,102,2,0.0473152240707985,0.99,0.5833333333333333,0.014868740336144774,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,29,1,1.0,0.1,5,100,0.8,103,2,0.0608811914352296,0.9603960396039604,0.26666666666666666,0.01896821669530317,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,29,2,1.0,0.1,5,100,0.8,103,2,0.04381340168947304,0.995049504950495,0.8333333333333333,0.011648424465371725,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,29,3,1.0,0.1,5,100,0.8,103,3,0.11280468961040091,0.9133333333333333,0.2304093567251462,0.031085858090628235,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,29,4,1.0,0.1,5,100,0.8,102,2,0.14186021807811017,0.2625,0.019367448471926084,0.019832014605701238,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,29,5,1.0,0.1,5,100,0.8,102,2,0.046813248849625386,1.0,1.0,0.014505795138229853,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,30,1,1.0,0.1,5,100,1.0,103,2,0.07259335802671382,0.9653465346534653,0.30952380952380953,0.022445878831593463,0.4,0.5,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,30,2,1.0,0.1,5,100,1.0,103,2,0.04421170526263798,0.995049504950495,0.8333333333333333,0.011532207645246617,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,30,3,1.0,0.1,5,100,1.0,103,3,0.12687514903605102,0.8983333333333333,0.17489177489177488,0.03356561588231002,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,30,4,1.0,0.1,5,100,1.0,102,2,0.1446653941628957,0.22000000000000003,0.01817496229260935,0.019787737428804568,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,30,5,1.0,0.1,5,100,1.0,102,2,0.049012469324985784,0.995,0.8333333333333333,0.015136317217437452,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,31,1,1.0,0.1,5,300,0.8,103,2,0.059800935975322364,0.9603960396039605,0.26666666666666666,0.019378303465696238,0.0,0.0,0.9900990099009901
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,31,2,1.0,0.1,5,300,0.8,103,2,0.034121342264221574,1.0,1.0,0.007944373360685647,0.6666666666666666,0.5,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,31,3,1.0,0.1,5,300,0.8,103,3,0.15288125803045285,0.8466666666666667,0.13746867167919802,0.03681535080238442,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,31,4,1.0,0.1,5,300,0.8,102,2,0.15026087366525437,0.39249999999999996,0.023709315375982042,0.019669927742162377,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,31,5,1.0,0.1,5,300,0.8,102,2,0.042481653762781915,0.99,0.5833333333333333,0.013953293951476806,0.0,0.0,0.99
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,32,1,1.0,0.1,5,300,1.0,103,2,0.07009537541008506,0.9603960396039605,0.26785714285714285,0.02275876847659793,0.0,0.0,0.9801980198019802
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,32,2,1.0,0.1,5,300,1.0,103,2,0.04129972940877645,0.9900990099009901,0.5833333333333333,0.011639474505551162,0.5,0.5,0.9900990099009901
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,32,3,1.0,0.1,5,300,1.0,103,3,0.1524518472531001,0.8466666666666666,0.13818646232439336,0.036327957406398055,0.0,0.0,0.98
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,32,4,1.0,0.1,5,300,1.0,102,2,0.15973636842445194,0.34,0.021274387712743877,0.019780160937482902,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Pseudechis porphyricaus,32,5,1.0,0.1,5,300,1.0,102,2,0.04790006709895425,0.99,0.5833333333333333,0.015252619906010245,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,1,1,0.8,0.03,3,100,0.8,103,1,0.055255834918109065,0.6862745098039216,0.030303030303030304,0.009765185655686027,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,1,2,0.8,0.03,3,100,0.8,102,1,0.06083594609568737,0.4257425742574258,0.01694915254237288,0.0100392480570216,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,1,3,0.8,0.03,3,100,0.8,103,2,0.11723653183851858,0.2623762376237624,0.019258987527512837,0.019513795894800966,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,1,4,0.8,0.03,3,100,0.8,103,2,0.10997382033157545,0.3069306930693069,0.020495214315439034,0.019383614054191752,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,1,5,0.8,0.03,3,100,0.8,102,1,0.06022078512476512,0.4356435643564357,0.017241379310344827,0.009998582001350998,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,2,1,0.8,0.03,3,100,1.0,103,1,0.05198877350497401,0.7941176470588235,0.045454545454545456,0.009840615730267989,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,2,2,0.8,0.03,3,100,1.0,102,1,0.06601562805113197,0.26732673267326734,0.013333333333333334,0.010348750951086286,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,2,3,0.8,0.03,3,100,1.0,103,2,0.11501674917310353,0.42574257425742573,0.024725274725274724,0.01963162606635688,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,2,4,0.8,0.03,3,100,1.0,103,2,0.11520812628266083,0.3118811881188119,0.020622895622895623,0.019544498906751556,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,2,5,0.8,0.03,3,100,1.0,102,1,0.0593078903094009,0.6039603960396039,0.024390243902439025,0.01008841829350608,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,3,1,0.8,0.03,3,300,0.8,103,1,0.05475849578194981,0.7352941176470589,0.03571428571428571,0.009852098479789247,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,3,2,0.8,0.03,3,300,0.8,102,1,0.06711063454330582,0.306930693069307,0.014084507042253521,0.01030068703981998,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,3,3,0.8,0.03,3,300,0.8,103,2,0.1299262806812979,0.24257425742574257,0.01875,0.019697502742070515,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,3,4,0.8,0.03,3,300,0.8,103,2,0.11642262804214544,0.3366336633663366,0.024089635854341734,0.01946402375490457,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,3,5,0.8,0.03,3,300,0.8,102,1,0.06502893404970077,0.29702970297029707,0.013888888888888888,0.010443407687830107,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,4,1,0.8,0.03,3,300,1.0,103,1,0.05295115492285688,0.7843137254901961,0.043478260869565216,0.010186835229703487,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,4,2,0.8,0.03,3,300,1.0,102,1,0.06719736924480538,0.306930693069307,0.014084507042253521,0.010098660828019518,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,4,3,0.8,0.03,3,300,1.0,103,2,0.13691072503003152,0.25495049504950495,0.01913265306122449,0.019961921616967058,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,4,4,0.8,0.03,3,300,1.0,103,2,0.13048250582108614,0.2376237623762376,0.01856518817204301,0.019606687760278078,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,4,5,0.8,0.03,3,300,1.0,102,1,0.05938022066199618,0.6237623762376238,0.02564102564102564,0.010572983269106105,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,5,1,0.8,0.03,5,100,0.8,103,1,0.055255834918109065,0.6862745098039216,0.030303030303030304,0.009765185655686027,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,5,2,0.8,0.03,5,100,0.8,102,1,0.06083594609568737,0.4257425742574258,0.01694915254237288,0.0100392480570216,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,5,3,0.8,0.03,5,100,0.8,103,2,0.11723653183851858,0.2623762376237624,0.019258987527512837,0.019513795894800966,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,5,4,0.8,0.03,5,100,0.8,103,2,0.10997382033157545,0.3069306930693069,0.020495214315439034,0.019383614054191752,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,5,5,0.8,0.03,5,100,0.8,102,1,0.06022078512476512,0.4356435643564357,0.017241379310344827,0.009998582001350998,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,6,1,0.8,0.03,5,100,1.0,103,1,0.053234800026265044,0.7843137254901961,0.043478260869565216,0.009908198162268286,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,6,2,0.8,0.03,5,100,1.0,102,1,0.06599515485432081,0.26732673267326734,0.013333333333333334,0.010343717157273004,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,6,3,0.8,0.03,5,100,1.0,103,2,0.11501674917310353,0.42574257425742573,0.024725274725274724,0.01963162606635688,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,6,4,0.8,0.03,5,100,1.0,103,2,0.11520812628266083,0.3118811881188119,0.020622895622895623,0.019544498906751556,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,6,5,0.8,0.03,5,100,1.0,102,1,0.05930062355653565,0.594059405940594,0.023809523809523808,0.010079879750761129,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,7,1,0.8,0.03,5,300,0.8,103,1,0.05475849578194981,0.7352941176470589,0.03571428571428571,0.009852098479789247,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,7,2,0.8,0.03,5,300,0.8,102,1,0.06711063454330582,0.306930693069307,0.014084507042253521,0.01030068703981998,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,7,3,0.8,0.03,5,300,0.8,103,2,0.1299262806812979,0.24257425742574257,0.01875,0.019697502742070515,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,7,4,0.8,0.03,5,300,0.8,103,2,0.11642262804214544,0.3366336633663366,0.024089635854341734,0.01946402375490457,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,7,5,0.8,0.03,5,300,0.8,102,1,0.06502893404970077,0.29702970297029707,0.013888888888888888,0.010443407687830107,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,8,1,0.8,0.03,5,300,1.0,103,1,0.05422158406690998,0.7647058823529411,0.04,0.010194399139949661,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,8,2,0.8,0.03,5,300,1.0,102,1,0.06729705049676346,0.3168316831683168,0.014285714285714285,0.010100319501097075,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,8,3,0.8,0.03,5,300,1.0,103,2,0.13691072503003152,0.25495049504950495,0.01913265306122449,0.019961921616967058,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,8,4,0.8,0.03,5,300,1.0,103,2,0.13048250582108614,0.2376237623762376,0.01856518817204301,0.019606687760278078,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,8,5,0.8,0.03,5,300,1.0,102,1,0.059751808314846125,0.6138613861386139,0.025,0.010473821256568972,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,9,1,0.8,0.1,3,100,0.8,103,1,0.052069340514336704,0.7941176470588235,0.045454545454545456,0.00980230179941941,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,9,2,0.8,0.1,3,100,0.8,102,1,0.06599873496602496,0.36633663366336633,0.015384615384615385,0.0102211530468383,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,9,3,0.8,0.1,3,100,0.8,103,2,0.1265478039765887,0.3118811881188119,0.020792932557638442,0.01963069407656191,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,9,4,0.8,0.1,3,100,0.8,103,2,0.11442972715799925,0.37128712871287134,0.02582908163265306,0.01949409158290029,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,9,5,0.8,0.1,3,100,0.8,102,1,0.05809761838345158,0.6633663366336633,0.02857142857142857,0.010223552202033978,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,10,1,0.8,0.1,3,100,1.0,103,1,0.052915593105511,0.8333333333333334,0.05555555555555555,0.010285313683745103,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,10,2,0.8,0.1,3,100,1.0,102,1,0.06786884632715326,0.3465346534653465,0.014925373134328358,0.01010192303264391,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,10,3,0.8,0.1,3,100,1.0,103,2,0.14169548307951518,0.2722772277227723,0.01971639471639472,0.019959128609229493,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,10,4,0.8,0.1,3,100,1.0,103,2,0.1318728871175107,0.2277227722772277,0.018357487922705314,0.01958525711236643,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,10,5,0.8,0.1,3,100,1.0,102,1,0.058001006141872376,0.6732673267326732,0.029411764705882353,0.010497382286403262,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,11,1,0.8,0.1,3,300,0.8,103,1,0.06042440000218207,0.6666666666666667,0.02857142857142857,0.009966627638767128,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,11,2,0.8,0.1,3,300,0.8,102,1,0.07153151571750604,0.24752475247524752,0.012987012987012988,0.010056116142183132,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Saltuarius swaini,11,3,0.8,0.1,3,300,0.8,103,2,0.14244900455277087,0.2623762376237624,0.019202898550724636,0.019705634573221074,0.0,0.0,1.0
